,Unnamed: 0,95th_latency,avg_latency,client,client_sched,clients,duration,engine,engine_sched,file,kernel,machine,max_latency,min_latency,throughput
2512,2512,51.94,25.45,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.1046,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/IlJmBF3jGFsvAC,4.19.0-ipanema-g9ba5ed25b696,i44,1167.73,2.06,10056.2531
2513,2513,51.94,25.31,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0557,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/QChWsBVfQH6Zl8,4.19.0-ipanema-g9ba5ed25b696,i44,1439.62,2.1,10112.5488
2514,2514,51.94,25.21,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.065,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/WOktEOnS6gwikr,4.19.0-ipanema-g9ba5ed25b696,i44,1115.22,2.07,10153.9227
2515,2515,51.94,25.35,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0651,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/w9qfmsWEp1nLeR,4.19.0-ipanema-g9ba5ed25b696,i44,1153.74,2.04,10094.2115
2516,2516,15.55,9.47,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0227,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/mYUYawIH7HN4LT,4.19.0-ipanema-g9ba5ed25b696,i44,195.32,2.03,13514.0648
2517,2517,51.94,25.26,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0566,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/yzeUNztakYK124,4.19.0-ipanema-g9ba5ed25b696,i44,1128.17,2.11,10132.2173
2518,2518,4.1,3.07,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0049,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/rLXgKGT4ixluCc,4.19.0-ipanema-g9ba5ed25b696,i44,109.98,1.97,10421.7908
2519,2519,7.43,4.86,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0098,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/MkPzEPOnXU7q9T,4.19.0-ipanema-g9ba5ed25b696,i44,177.42,1.98,13168.5389
2520,2520,15.55,9.44,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0266,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/1X4SAUCqc1iyVE,4.19.0-ipanema-g9ba5ed25b696,i44,178.33,2.0,13558.3238
2521,2521,4.1,3.05,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0046,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/x7QYuQrCUKfl5C,4.19.0-ipanema-g9ba5ed25b696,i44,135.23,2.0,10487.1408
2522,2522,7.56,4.86,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0117,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/EvC2ToyOwDSRCY,4.19.0-ipanema-g9ba5ed25b696,i44,189.22,1.99,13172.9552
2523,2523,4.03,3.05,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0047,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/PTIrdDNJjZmZOL,4.19.0-ipanema-g9ba5ed25b696,i44,131.71,1.97,10488.133
2524,2524,15.55,9.45,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0766,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/FyEIaXPfPGnhxF,4.19.0-ipanema-g9ba5ed25b696,i44,180.12,2.02,13541.2339
2525,2525,15.55,9.53,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.022,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/13A0KBW8OErHie,4.19.0-ipanema-g9ba5ed25b696,i44,188.44,2.0,13422.7412
2526,2526,15.55,9.48,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0271,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/g16MlJZacm67NX,4.19.0-ipanema-g9ba5ed25b696,i44,181.45,2.01,13498.5417
2527,2527,15.55,9.47,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0262,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/IiH26lahPM6fkC,4.19.0-ipanema-g9ba5ed25b696,i44,173.43,1.99,13509.1127
2528,2528,4.03,3.06,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0047,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/iyRnq0YIgQlZfd,4.19.0-ipanema-g9ba5ed25b696,i44,791.82,1.96,10454.4189
2529,2529,15.27,9.4,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0264,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/Bmy3LolrkiWZKR,4.19.0-ipanema-g9ba5ed25b696,i44,180.14,2.02,13605.4927
2530,2530,4.03,3.04,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0044,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/fGw4beLWFrVYCI,4.19.0-ipanema-g9ba5ed25b696,i44,132.37,2.01,10507.6339
2531,2531,15.55,9.45,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0254,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/bmKxMkit2r28Wb,4.19.0-ipanema-g9ba5ed25b696,i44,185.78,2.04,13541.868999999999
2532,2532,4.03,3.05,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0064,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/cOthwMaVjKyNre,4.19.0-ipanema-g9ba5ed25b696,i44,124.12,1.98,10496.5117
2533,2533,7.56,4.83,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0098,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/9HfW7XVV1QrICy,4.19.0-ipanema-g9ba5ed25b696,i44,153.72,2.03,13235.9021
2534,2534,51.94,25.19,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.1449,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/BqaUHBfLrVIOUj,4.19.0-ipanema-g9ba5ed25b696,i44,1336.23,2.05,10156.8931
2535,2535,7.56,4.86,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0095,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/jADklWY7DCbSCw,4.19.0-ipanema-g9ba5ed25b696,i44,160.95,1.97,13163.4351
2536,2536,15.55,9.42,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0207,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/CWtb4QnPD0RWEJ,4.19.0-ipanema-g9ba5ed25b696,i44,177.0,2.02,13576.968
2537,2537,7.43,4.85,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0107,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/8uL9aL3lQFoxmS,4.19.0-ipanema-g9ba5ed25b696,i44,154.58,2.04,13201.7599
2538,2538,15.27,9.44,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0247,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/0WNWXYUe44EQhc,4.19.0-ipanema-g9ba5ed25b696,i44,183.24,2.0,13552.0955
2539,2539,15.27,9.43,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0267,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/5z9caHYYEGwKek,4.19.0-ipanema-g9ba5ed25b696,i44,178.52,2.07,13565.1932
2540,2540,15.55,9.48,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.027,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/1fvHc5SFL8HKlS,4.19.0-ipanema-g9ba5ed25b696,i44,175.57,2.01,13498.9071
2541,2541,7.56,4.85,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0099,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/VpE5XnE83lwrJZ,4.19.0-ipanema-g9ba5ed25b696,i44,153.72,2.0,13196.8537
2542,2542,7.43,4.85,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0098,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/bDYZ6XOuNAkT4e,4.19.0-ipanema-g9ba5ed25b696,i44,182.65,1.97,13201.7127
2543,2543,4.03,3.04,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0045,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/YiLDijoZVjFb6x,4.19.0-ipanema-g9ba5ed25b696,i44,132.61,1.97,10522.3259
2544,2544,52.89,25.15,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0575,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/miPPSJUmH29UlO,4.19.0-ipanema-g9ba5ed25b696,i44,1168.33,2.08,10174.9435
2545,2545,51.94,25.44,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0504,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/T0l4xBjzDinTJo,4.19.0-ipanema-g9ba5ed25b696,i44,1092.48,2.02,10060.9956
2546,2546,4.18,3.06,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0051,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/KgLSt2PUF5R9o2,4.19.0-ipanema-g9ba5ed25b696,i44,157.8,1.98,10451.4753
2547,2547,7.56,4.85,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0109,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/Q7s21Uq681i3sA,4.19.0-ipanema-g9ba5ed25b696,i44,151.57,2.04,13188.4422
2548,2548,4.1,3.04,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0046,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/ERojFIWDY3rOke,4.19.0-ipanema-g9ba5ed25b696,i44,134.28,2.01,10513.4988
2549,2549,51.94,25.36,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0537,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/09jzS73chBrFxV,4.19.0-ipanema-g9ba5ed25b696,i44,1204.12,2.11,10090.8654
2550,2550,51.94,25.39,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0564,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/mteQGJfexPxipa,4.19.0-ipanema-g9ba5ed25b696,i44,1100.69,2.08,10080.7229
2551,2551,7.56,4.85,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0121,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/l2sE916Kp03bZs,4.19.0-ipanema-g9ba5ed25b696,i44,156.68,1.98,13186.9231
2552,2552,15.83,9.5,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0268,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/T0pztFs1phtaw6,4.19.0-ipanema-g9ba5ed25b696,i44,192.7,2.0,13468.141000000001
2553,2553,7.56,4.86,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0095,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/ptBVAllAFWe0Iw,4.19.0-ipanema-g9ba5ed25b696,i44,152.18,2.04,13159.9264
2554,2554,51.94,25.3,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.4716,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/tWFLWpaDIT4stu,4.19.0-ipanema-g9ba5ed25b696,i44,1206.95,2.1,10110.2303
2555,2555,3.96,3.0,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0045,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/kCPqpfkfbpMopT,4.19.0-ipanema-g9ba5ed25b696,i44,137.49,2.0,10677.5041
2556,2556,52.89,25.21,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0624,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/iUhke9g80RlJgG,4.19.0-ipanema-g9ba5ed25b696,i44,1081.83,2.07,10150.4558
2557,2557,7.56,4.88,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0102,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/E7U9gqpdJ7iY3U,4.19.0-ipanema-g9ba5ed25b696,i44,150.69,2.01,13103.5887
2558,2558,7.56,4.85,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0103,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/dsNe8ybK8pFU5b,4.19.0-ipanema-g9ba5ed25b696,i44,153.48,2.02,13176.0027
2559,2559,7.56,4.93,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0095,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/JIkkNUPc08RQcM,4.19.0-ipanema-g9ba5ed25b696,i44,983.04,2.04,12973.4656
2560,2560,15.83,9.48,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0254,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/vvATrfSvXvC18g,4.19.0-ipanema-g9ba5ed25b696,i44,178.08,2.04,13493.9033
2561,2561,51.94,25.32,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0585,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/SwVwz6fyCajO9T,4.19.0-ipanema-g9ba5ed25b696,i44,1254.77,2.07,10109.0364
2562,2562,4.03,3.03,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0044,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/o2RhGPNMomBglJ,4.19.0-ipanema-g9ba5ed25b696,i44,132.36,1.98,10545.9006
2563,2563,3.96,3.04,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0044,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/bBzhgWIcl04pxQ,4.19.0-ipanema-g9ba5ed25b696,i44,122.21,1.97,10535.54
2564,2564,15.83,9.47,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0238,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/9JR18Sd7jeywvI,4.19.0-ipanema-g9ba5ed25b696,i44,175.54,2.02,13516.7688
2565,2565,51.94,25.34,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0584,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/snej4UDbdTN0Ua,4.19.0-ipanema-g9ba5ed25b696,i44,1375.47,2.13,10100.6102
2566,2566,7.7,4.89,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0107,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/NNf82hdkFKKkws,4.19.0-ipanema-g9ba5ed25b696,i44,171.03,2.03,13071.3825
2567,2567,51.94,25.35,sysbench 1.1.0,cfs_wwc scheduling policy,256,300.0577,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/pnj2Bg6DgnnpMt,4.19.0-ipanema-g9ba5ed25b696,i44,1317.47,2.16,10095.4223
2568,2568,15.55,9.45,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0252,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/v6aUcroNINqq1m,4.19.0-ipanema-g9ba5ed25b696,i44,201.66,2.05,13535.4954
2569,2569,15.55,9.5,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0237,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/HdbjrCiQQf4kAO,4.19.0-ipanema-g9ba5ed25b696,i44,183.58,1.99,13472.8406
2570,2570,7.56,4.87,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0116,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/jN8kIhcakfVBx2,4.19.0-ipanema-g9ba5ed25b696,i44,165.37,2.03,13149.1463
2571,2571,15.55,9.42,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0267,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/rP3nBemuUCPqoi,4.19.0-ipanema-g9ba5ed25b696,i44,185.28,2.04,13576.5514
2572,2572,7.43,4.84,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0102,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/Nk3xyaPmgfyMES,4.19.0-ipanema-g9ba5ed25b696,i44,169.71,2.02,13210.7575
2573,2573,7.56,4.85,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0107,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/W4oix2PpyP6Bo2,4.19.0-ipanema-g9ba5ed25b696,i44,164.44,2.0,13182.1806
2574,2574,15.55,9.49,sysbench 1.1.0,cfs_wwc scheduling policy,128,300.0254,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/0W9j0vUpzODLLK,4.19.0-ipanema-g9ba5ed25b696,i44,1441.55,1.98,13486.5292
2575,2575,4.03,3.03,sysbench 1.1.0,cfs_wwc scheduling policy,32,300.0306,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/ATCxhJCmQ2wwD9,4.19.0-ipanema-g9ba5ed25b696,i44,110.91,2.01,10571.848
2576,2576,7.56,4.86,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0103,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/X0AsLu4ex7nWD5,4.19.0-ipanema-g9ba5ed25b696,i44,176.52,2.01,13169.739
2577,2577,7.43,4.85,sysbench 1.1.0,cfs_wwc scheduling policy,64,300.0095,mysql 5.7.25,cfs_wwc scheduling policy,/home/dc/storage/i44/mysql/5.7.25/3f15652187e4a18f238fef6ed3945955/data/StwzYtuPmdVcVM,4.19.0-ipanema-g9ba5ed25b696,i44,189.03,1.99,13200.5051
2578,2578,8.43,5.29,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0097,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/jOVnQZbZzm9vXt,4.19.0-ipanema-g9ba5ed25b696,i44,1186.49,2.0,12086.7299
2579,2579,55.82,27.02,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0542,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/JdN2tM0EmIJHTB,4.19.0-ipanema-g9ba5ed25b696,i44,1068.96,2.13,9472.8185
2580,2580,56.84,27.22,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0527,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/WmG9GK0MQwvdOi,4.19.0-ipanema-g9ba5ed25b696,i44,1276.07,2.08,9401.7973
2581,2581,54.83,27.19,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0534,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/5CQZXNuKZ9OBhX,4.19.0-ipanema-g9ba5ed25b696,i44,4184.38,2.09,9412.9932
2582,2582,4.57,3.22,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0048,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/eRatXVXbN1E76T,4.19.0-ipanema-g9ba5ed25b696,i44,101.75,1.96,9939.2063
2583,2583,4.57,3.18,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0045,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/UvZjttpgVLI06W,4.19.0-ipanema-g9ba5ed25b696,i44,130.69,1.98,10042.9372
2584,2584,57.87,27.62,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0551,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/EmpOtACFL81fHM,4.19.0-ipanema-g9ba5ed25b696,i44,1090.37,2.14,9266.4474
2585,2585,17.32,10.51,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0254,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/2FAYGXSmHiWEyB,4.19.0-ipanema-g9ba5ed25b696,i44,735.22,1.96,12173.6621
2586,2586,55.82,26.92,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0506,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/Hb9oERigKXl1B7,4.19.0-ipanema-g9ba5ed25b696,i44,1434.22,2.11,9506.3567
2587,2587,55.82,27.31,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0548,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/OYpdTe4T9XRRb9,4.19.0-ipanema-g9ba5ed25b696,i44,3033.04,2.09,9371.7202
2588,2588,17.32,10.57,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0228,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/5GWhIFA5wKa22k,4.19.0-ipanema-g9ba5ed25b696,i44,2571.72,2.01,12100.6065
2589,2589,4.41,3.22,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0046,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/LcMphwm1ge0QZq,4.19.0-ipanema-g9ba5ed25b696,i44,119.33,1.93,9929.2393
2590,2590,4.41,3.18,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0049,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/t8XAMO5Jzas0M3,4.19.0-ipanema-g9ba5ed25b696,i44,145.81,1.96,10067.2902
2591,2591,55.82,27.36,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.055,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/K1SdkJHPVEAVP4,4.19.0-ipanema-g9ba5ed25b696,i44,3132.91,2.11,9356.1652
2592,2592,17.01,10.78,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.3841,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/SD7FHpYDKrGpKq,4.19.0-ipanema-g9ba5ed25b696,i44,4201.92,1.98,11858.5481
2593,2593,17.63,10.69,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0669,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/0xjfSsWGQUCnP4,4.19.0-ipanema-g9ba5ed25b696,i44,3915.67,1.98,11967.7975
